Date,ENT,PRO,RES,Agriculture,Industrie,Tertiaire,NonAffecte
2018-09-12 10:30:00+02:00,1.1496163591752924,1.035744654883436,0.5653793192751972,1.3984615856369529,1.3122703426153823,1.234049591740784,1.1431074592238049
2018-09-12 11:00:00+02:00,1.146398538096017,1.0492731722923287,0.5865510259110555,1.4099603905062061,1.3295998865847298,1.2367345285423623,1.15155372497185
2018-09-12 11:30:00+02:00,1.143741099508586,1.0488330929411918,0.6287712042744927,1.4710648454231277,1.3731776862912783,1.265166870309518,1.1580440875895242
2018-09-12 12:00:00+02:00,1.070602994912765,1.0094346099031237,0.7010635012287842,1.526420956524936,1.387121542646564,1.2924520982685057,1.1400965597996047
2018-09-12 12:30:00+02:00,1.0567206937159217,0.9659908998911831,0.7712480710806635,1.5447593003139346,1.3901845868199119,1.295565752476942,1.144146983026814
2018-09-12 13:00:00+02:00,1.0663397314086798,0.9469207546888961,0.7221401530847562,1.528399802846651,1.3779908539081052,1.2853481398050002,1.1739724774943268
2018-09-12 13:30:00+02:00,1.077370183091104,0.9657698893501585,0.6729390697232128,1.5222903676516053,1.3701183224180338,1.280879850871139,1.1726928271360795
2018-09-12 14:00:00+02:00,1.1051730138516969,1.0097763085029914,0.645546432099955,1.4910933686738848,1.345457876878751,1.2624451070193847,1.1631532754822524
2018-09-12 14:30:00+02:00,1.1082090000025213,1.0051185412456145,0.6183164505058625,1.4484201918849466,1.3191586143379483,1.2454674714247376,1.1542203873366796
2018-09-12 15:00:00+02:00,1.0945218769686504,1.002214351301388,0.6055594976519035,1.3857446559378996,1.2688023171756448,1.210222403496503,1.1508257198951877
2018-09-12 15:30:00+02:00,1.0918497941813317,0.9952809776339931,0.5846459963086916,1.3323303519291618,1.2377440009804246,1.1798160476063961,1.140510267899419
2018-09-12 16:00:00+02:00,1.057039463588656,0.9889776776958604,0.5603758740257659,1.2902111445047442,1.2097728295346657,1.1397865375880454,1.1184575055466155
2018-09-12 16:30:00+02:00,1.0493957583345568,0.9870464761441291,0.5537511013360413,1.273722052081987,1.1904008388104241,1.1134658821208196,1.1203107907436014
2018-09-12 17:00:00+02:00,0.9869969226858006,0.9824581841623884,0.5566930028798308,1.2157396379819418,1.1600073354135232,1.0695222049056103,1.1016870101815583
2018-09-12 17:30:00+02:00,0.9759799810283297,0.9752709953880497,0.5757233413375978,1.143047658407883,1.1309395771294688,1.0211860273714786,1.0760117195124266
2018-09-12 18:00:00+02:00,0.9174343712867935,0.9730256499060249,0.632259754122641,1.078152712949883,1.0977860084943385,0.968405613219313,1.063244165891289
2018-09-12 18:30:00+02:00,0.9110169760014525,0.9438426060142145,0.7060969498375861,1.04001669969027,1.0662671521712077,0.9340442840838175,1.046253730620908
2018-09-12 19:00:00+02:00,0.8713105456493924,0.8631051162194514,0.7770150679012418,1.0027662253904506,1.0283993562448885,0.893954496316551,1.03031736063488
2018-09-12 19:30:00+02:00,0.8656223581306868,0.8167631157968156,0.8035866677536401,0.9806679191562886,1.0182351225150357,0.8682836126514246,1.0324701944363754
2018-09-12 20:00:00+02:00,0.8322314141103048,0.8169683711577207,0.8143196849557252,1.1290355264149308,0.9952013043305726,0.847267698331423,1.0231597745592091
2018-09-12 20:30:00+02:00,0.8272223972287764,0.8235958890488244,0.7976006020550443,1.1257476484921598,0.9880173702326822,0.8264295662683067,1.0166443929091011
2018-09-12 21:00:00+02:00,0.7865160248816268,0.8347257896837558,0.7907088435615266,1.090952708163181,0.977861283362965,0.8058265950454644,1.0052423937428072
2018-09-12 21:30:00+02:00,0.7813754770657962,0.8402748752106661,0.7457733975167511,1.0798743471109904,0.9712915180542278,0.7889681925899041,0.993708028673672
2018-09-12 22:00:00+02:00,1.047977639369543,0.8105961057697527,0.7287099208565707,1.0325711770702592,0.9638416100537849,0.7740338342241121,0.9805970655571429
2018-09-12 22:30:00+02:00,1.042960883411992,0.8060232120478314,0.9199396534376397,1.020162582136298,0.958185792918042,0.7656062282533512,0.9860073537368409
2018-09-12 23:00:00+02:00,1.0131631390160791,0.7904932000628113,0.9052492956122695,1.0091839754236323,0.9466971568459234,0.7540325980979582,0.9811478389409642
2018-09-12 23:30:00+02:00,1.0086014207138196,0.7792289930644195,0.9165356362926839,1.0063889160205117,0.9456085924459029,0.7473297369454135,0.9747767194258944
2018-09-13 00:00:00+02:00,0.9744854720456767,0.7660631172403986,0.8356355430140816,1.0014512754835931,0.940778100316801,0.7417357256462915,0.9652328230611779
2018-09-13 00:30:00+02:00,0.9748281596662917,0.7441442276561793,0.688068375931523,1.003774589122566,0.9398832739976218,0.7390594327346377,0.967081704435562
2018-09-13 01:00:00+02:00,0.9477450963339102,0.7259810773388402,0.6560729652915044,0.997938741063858,0.9401427807351647,0.7359042274920002,0.9671789284251555
2018-09-13 01:30:00+02:00,0.9463047275253306,0.7224095520307832,0.6344868498483656,0.999553965282284,0.9408555079610749,0.7350910416694634,0.9592912535849473
2018-09-13 02:00:00+02:00,0.9352676375837313,0.7192301537259207,0.6024143146588689,1.0149558131193483,0.9495210896117716,0.745951383844263,0.9505181296210887
2018-09-13 02:30:00+02:00,0.9336038363130783,0.7064807494039202,0.5292549472220768,1.0252414699159527,0.9636183433391468,0.7587997553455772,0.9533854023611633
2018-09-13 03:00:00+02:00,0.9261179481652898,0.6982288792007445,0.4776857816909574,1.0895977050756513,1.0132243461887742,0.8013022541094011,0.9768955492146133
2018-09-13 03:30:00+02:00,0.9256032662516842,0.6906777415417351,0.43428095820218476,1.1418166607647926,1.0604248205059972,0.8330354706016884,0.9853903161229939
2018-09-13 04:00:00+02:00,0.9409748725697171,0.688631712604731,0.41014137651536525,1.080613388075258,1.1253522194271637,0.9052624303983994,0.9980794876129861
2018-09-13 04:30:00+02:00,0.9427266057558712,0.6928307130933072,0.392670933120546,1.1144715173877924,1.1682944408531568,0.9561889925039839,1.0126273234658276
2018-09-13 05:00:00+02:00,1.023607789344895,0.701900909463847,0.39659896790888044,1.1968408336226506,1.2226823121380905,1.027262161159158,1.0355014282897719
2018-09-13 05:30:00+02:00,1.0304445958493533,0.7151116947318538,0.4111209142422362,1.257373798399377,1.2741198857822866,1.0898172279117184,1.0568012699789766
2018-09-13 06:00:00+02:00,0.8545075772060823,0.7505566864938694,0.4661033831405725,1.372649308371056,1.3237304762260842,1.173451596653664,1.0849199876296267
2018-09-13 06:30:00+02:00,0.8686603457666895,0.7440368174548984,0.5330936492471844,1.4412028777417276,1.3528578251902652,1.2320362396940951,1.087348814018089
2018-09-13 07:00:00+02:00,0.9731246956310217,0.7559418881577836,0.591772436077879,1.5063273020199368,1.362316426204097,1.2785779092200829,1.0934834275703287
2018-09-13 07:30:00+02:00,0.982112031243415,0.7784079251578019,0.5857402893302168,1.535227425446972,1.3797722947036228,1.3043251225235017,1.100164262904506
2018-09-13 08:00:00+02:00,1.0726758663957807,0.8569481612074755,0.5580781177289832,1.5622310008787479,1.392452348938505,1.3191655526626904,1.1137812961720674
2018-09-13 08:30:00+02:00,1.0882872172800906,0.9259263085348144,0.5390453534179043,1.576133350291791,1.4000256082794023,1.3289825655375123,1.1327688206586983
2018-09-13 09:00:00+02:00,1.1359092212896384,0.9978180520290628,0.540997648040809,1.5732042073864576,1.4009334274438319,1.3288830881039437,1.1389103355034051
2018-09-13 09:30:00+02:00,1.1436909956629557,1.036137194984919,0.5416782051971153,1.5624791363110984,1.3922756224674362,1.322555143468498,1.139924736828483
2018-09-13 10:00:00+02:00,1.160712826510515,1.0743794792724184,0.5434505595564607,1.472318211073832,1.325133728151124,1.2706242149236568,1.1305730126420124
2018-09-13 10:30:00+02:00,1.163876540773803,1.0852968771635894,0.5450200692761602,1.4179663786782495,1.2982837279483483,1.2402566928344076,1.1312445660329704
2018-09-13 11:00:00+02:00,1.1585759075017927,1.1027481915474913,0.5623556571618644,1.4158797275269646,1.3169307349694246,1.2423541970525147,1.1290091088349377
2018-09-13 11:30:00+02:00,1.1542220767933884,1.0951087551853158,0.5973972207640327,1.4805506242601452,1.3567148366735027,1.2677817028212732,1.1398279709546635
2018-09-13 12:00:00+02:00,1.0807520925969152,1.0484300990876236,0.6725066908573757,1.5303065135892444,1.3681590664601615,1.2891091085377635,1.133610231556328
2018-09-13 12:30:00+02:00,1.0671044988953167,0.9976843095574374,0.7375596812166008,1.5381765849791638,1.3699283964505538,1.2883225565954948,1.1371809189005482
2018-09-13 13:00:00+02:00,1.0789647663326734,0.9710064660219029,0.6876240219116041,1.527362903714176,1.3578042637112295,1.2771573843857287,1.1464859300559953
2018-09-13 13:30:00+02:00,1.0892592051988563,0.987360891671764,0.6452101265272966,1.4952179396066365,1.3455228374093045,1.2685103006429241,1.1407147205359947
2018-09-13 14:00:00+02:00,1.1138470169594235,1.0251475957073204,0.6091008539514655,1.481386545100598,1.3219554705661856,1.2477720146509386,1.1311575831476155
2018-09-13 14:30:00+02:00,1.1151043499484457,1.0250247272667141,0.5709777212997326,1.4363552273361104,1.2973523040474009,1.2270082295141278,1.1365498126990594
2018-09-13 15:00:00+02:00,1.0971317802830967,1.0205110725996513,0.5705994380409127,1.376688312956641,1.247205362373321,1.1895891731513923,1.1236607992860885
2018-09-13 15:30:00+02:00,1.0951768296351703,1.0108037004194605,0.550437518787618,1.3369587908784217,1.2155016268674625,1.1583163229224664,1.1115206426064628
2018-09-13 16:00:00+02:00,1.0586256739505626,1.0064608762559373,0.5294167648509992,1.2897083973794867,1.1843807886869788,1.118935409949363,1.090844828491141
2018-09-13 16:30:00+02:00,1.0507297148478223,1.0017144216957772,0.5282565115708034,1.260620497268487,1.1700126282230137,1.0959557400215125,1.0886289816038228
2018-09-13 17:00:00+02:00,0.9865291422415405,0.9893156934695759,0.539178594291535,1.2033893094660335,1.1429148948553003,1.0543246993526836,1.061849380694476
2018-09-13 17:30:00+02:00,0.9756528049178468,0.9761553644826951,0.5587944956361428,1.1288995647971565,1.116072545057115,1.0079824992810265,1.052903960865794
2018-09-13 18:00:00+02:00,0.9190743882419107,0.9659739337163881,0.6118896739401395,1.0574681494864975,1.0809571513374634,0.9567279859649441,1.0347110603561274
2018-09-13 18:30:00+02:00,0.9125800358514632,0.9353246620757454,0.6973264199551333,1.0172943708793232,1.0514117036509434,0.9226364684990412,1.0252778802294464
2018-09-13 19:00:00+02:00,0.8701129569929433,0.8539673630726882,0.7608072391998065,0.980539644361621,1.0171270257306528,0.8834899599983056,1.0109663434484408
2018-09-13 19:30:00+02:00,0.8646809595770629,0.8054522455874714,0.7888171118332225,0.953913331034213,1.0074570122642135,0.8589454667622286,0.9978936551659362
2018-09-13 20:00:00+02:00,0.8291516287921613,0.8104585862788078,0.8069904479388427,1.089732829761292,0.9847779448281331,0.8389331342415737,0.988186935588369
2018-09-13 20:30:00+02:00,0.8212405251182384,0.8177103058210493,0.7941228202253584,1.0894732413112345,0.9754683029600494,0.8207041764340883,0.9788990668296281
2018-09-13 21:00:00+02:00,0.7830967209610671,0.8304517049909419,0.7793011364684409,1.0596186266764354,0.9681731511169728,0.8015934601592525,0.9772939326028897
2018-09-13 21:30:00+02:00,0.7775348271571136,0.8335026816821944,0.7377682414909477,1.0475350652963245,0.9608620387824706,0.7842620828607713,0.9779949236268116
2018-09-13 22:00:00+02:00,1.0415401625162461,0.8096896173314794,0.7241555136299966,1.0159233166290915,0.9523649012337488,0.7695423932725328,0.9753751664060722
2018-09-13 22:30:00+02:00,1.0382635978469874,0.8021601580400111,0.9102828508234142,1.0040677246023058,0.9484962042587287,0.7596522280553772,0.9736430454423559
2018-09-13 23:00:00+02:00,1.0115934409068936,0.7867992265930812,0.9028560416985958,0.9870265608575456,0.9386062646814348,0.7484136376730037,0.9751777628412457
2018-09-13 23:30:00+02:00,1.0075400331237552,0.7830557700308308,0.9114686636107745,0.9859331986964964,0.9354675024141367,0.7431030245773631,0.9827619877039016
2018-09-14 00:00:00+02:00,0.9817083983991197,0.7712544402195832,0.8277794083177997,0.9838501393789508,0.9332118323141996,0.7382209583386325,0.9845870027242507
2018-09-14 00:30:00+02:00,0.9809773559377377,0.7471828029509623,0.6725624481372745,0.9839416339953967,0.930427275371729,0.7352278405352459,0.9817935605134375
2018-09-14 01:00:00+02:00,0.9531434354407083,0.7261097760408727,0.6409201350662173,0.9784639629993709,0.9280056262009488,0.7340492660446285,0.9790517080499526
2018-09-14 01:30:00+02:00,0.9527281939823792,0.7208521330459844,0.625233482027522,0.9789947772415324,0.9324701132547506,0.7339554406253135,0.965876712170555
2018-09-14 02:00:00+02:00,0.9401014577959835,0.7164177387618679,0.5964594599280013,0.9917589587339529,0.9384464066118089,0.745916332800858,0.9621097296061224
2018-09-14 02:30:00+02:00,0.9400006496591687,0.7101206961223485,0.5205199995943268,1.0035326260646995,0.9514220711742563,0.7586676689088676,0.9768493386331483
2018-09-14 03:00:00+02:00,0.9376310246403806,0.7008848971802895,0.4694176096758757,1.0680272090951004,1.0004937261703521,0.7981458884294983,0.9939383870183732
2018-09-14 03:30:00+02:00,0.9372965097509102,0.6933818204236806,0.43338509953247345,1.117757332870663,1.0448050675866982,0.8294492188163621,1.0218280763378598
2018-09-14 04:00:00+02:00,0.9529594655947342,0.6903812919881273,0.4110396934209182,1.0561480833338006,1.1092446533543547,0.8998068836267132,1.024719363211251
2018-09-14 04:30:00+02:00,0.9541913130058192,0.6902670939652775,0.4002109879704797,1.089640024947518,1.150301497382324,0.950218338259659,1.048017432017177
2018-09-14 05:00:00+02:00,1.0303976610219219,0.6991192791924878,0.40062177643456126,1.171722941013615,1.2020807165188125,1.0216731562078023,1.0579484362109572
2018-09-14 05:30:00+02:00,1.037540427893973,0.7176285674379262,0.41518592476809907,1.227710362976204,1.2460000930392494,1.0791789652676915,1.0767829056952742
2018-09-14 06:00:00+02:00,0.8530167709710089,0.7555776212127744,0.468326131807127,1.342699119075661,1.2923336293967507,1.1625595257631285,1.0867614209282006
2018-09-14 06:30:00+02:00,0.8656434404412316,0.749933825933801,0.535802465241282,1.4077015555136811,1.3172255384027418,1.2191258078389215,1.1109840264778519
2018-09-14 07:00:00+02:00,0.9660153869195347,0.7620893093850282,0.5983136274489549,1.4714665329932712,1.3265637027506103,1.2664921550228383,1.1201772869402893
2018-09-14 07:30:00+02:00,0.9735473092264244,0.7766425487775881,0.5936681318296624,1.4962499068176107,1.3401339208726,1.2880856148025372,1.1173142702435348
2018-09-14 08:00:00+02:00,1.0613937613102684,0.8434945484866921,0.565854061581128,1.508344079301557,1.344769611175542,1.2984038581855193,1.1198079126250595
2018-09-14 08:30:00+02:00,1.0768063313582845,0.9110660441879856,0.5464228153491502,1.5027443706479533,1.3518885798152809,1.3082940357028325,1.1173260630302344
2018-09-14 09:00:00+02:00,1.121290306831,0.9831837587818462,0.551785881474539,1.4935479959682476,1.3452751285743845,1.3045426350240805,1.1198825707182998
2018-09-14 09:30:00+02:00,1.12924567668545,1.0226742820615653,0.5550740417279041,1.468630722966034,1.3283260531057535,1.294869254578771,1.123614027143352
2018-09-14 10:00:00+02:00,1.1446618827648731,1.0592895715595976,0.5482525090049799,1.3854235430125559,1.2668273732841373,1.2465633427759473,1.0961512869473422
2018-09-14 10:30:00+02:00,1.1476811898725452,1.0734395239593126,0.5511399958438302,1.3362664288075494,1.237587308276862,1.2161809764157885,1.0916060691283134
2018-09-14 11:00:00+02:00,1.1377817107482178,1.0801493472492736,0.5649847941685283,1.33675260666926,1.2419751847254414,1.213138401146985,1.0859390440020862
2018-09-14 11:30:00+02:00,1.131395104976537,1.0738602197926035,0.602685735096484,1.3773284315317782,1.2615628786086535,1.2306734866810063,1.0928366715428819
2018-09-14 12:00:00+02:00,1.059256442004511,1.033948329078082,0.6697300040353473,1.4157276649290993,1.265296039216142,1.2435182808558602,1.0822380153311872
2018-09-14 12:30:00+02:00,1.0464089420029465,0.9814329705157285,0.7415200517337452,1.4148123301890074,1.2624834682604529,1.2377110226406973,1.087163528354382
2018-09-14 13:00:00+02:00,1.0445794177595285,0.9525829898644733,0.705876051819371,1.3980868243655074,1.246219351460512,1.2207868297625608,1.0839249897242687
2018-09-14 13:30:00+02:00,1.0528545915873881,0.9609889845891796,0.6553363836403361,1.3772425513350612,1.2268527752430578,1.2073748316232802,1.0843765293202619
2018-09-14 14:00:00+02:00,1.0632918697791307,1.00075036137948,0.6244741154847111,1.3342470311312737,1.1949323787762771,1.1780904480190124,1.0712586501333374
2018-09-14 14:30:00+02:00,1.0620255634648923,0.9986917772957228,0.5897402214895172,1.2801527994719315,1.167500637385916,1.1558738940105793,1.0682890993522263
2018-09-14 15:00:00+02:00,1.0390681281725003,0.9951950274241645,0.5833030482407654,1.2262692604954464,1.1323792323041129,1.1225943330857817,1.0627464452696869
2018-09-14 15:30:00+02:00,1.0333506522540183,0.9954259987871077,0.5706159190940189,1.2023662844763658,1.106250154847418,1.098606974023837,1.0432824064884136
2018-09-14 16:00:00+02:00,0.9809705175300449,0.986148466358149,0.5430480776840204,1.1709454659338143,1.0805915521730869,1.0695368459485413,1.0313655147479552
2018-09-14 16:30:00+02:00,0.9714516875285484,0.9700917760197586,0.529606339389923,1.1642089443925667,1.0598735312609706,1.0494051213046713,1.0065334378836928
2018-09-14 17:00:00+02:00,0.9154507660427308,0.9509522074959145,0.5367354756547337,1.119032234578587,1.0245292539803812,1.0105878689326562,0.9852053260178509
2018-09-14 17:30:00+02:00,0.9064981561981816,0.9475422538831328,0.5543326806989742,1.0555657280210877,0.9945033651356286,0.9688266698309399,0.9541957943875117
2018-09-14 18:00:00+02:00,0.8647208558482841,0.9513009773416365,0.5886552324179155,0.9936246847107022,0.9609896712820656,0.9215379287479494,0.9395573993906926
2018-09-14 18:30:00+02:00,0.8600706385430563,0.9239846794192331,0.6477640164621068,0.9596454792161958,0.9373407067961037,0.8890772866206812,0.9339148908473408
2018-09-14 19:00:00+02:00,0.817229715611312,0.8619168643363526,0.7028001198118711,0.9322986918653617,0.9141075195176545,0.8540937229823994,0.9299245842320277
2018-09-14 19:30:00+02:00,0.8114885888096401,0.8172714851947579,0.7380138015238764,0.9151490607197589,0.9035205729854509,0.8315854342009186,0.9213807398241123
2018-09-14 20:00:00+02:00,0.7840565331783316,0.8226587831846489,0.7702587547752564,1.0538091170712367,0.8802147141008013,0.8130970236596332,0.9158547109107921
2018-09-14 20:30:00+02:00,0.7790692991271608,0.8375700685492208,0.7699510546767024,1.0476173486775635,0.8709276671195255,0.7951734585734328,0.8970596689388989
2018-09-14 21:00:00+02:00,0.7480110193659406,0.8515379865270947,0.7641299146207873,1.0167136296500103,0.857577299038589,0.7735305114040524,0.8836242711867801
2018-09-14 21:30:00+02:00,0.743994605700515,0.8594021943987608,0.7364347647220767,1.005148468018748,0.8452162430534575,0.7572627516895374,0.881280905557069
2018-09-14 22:00:00+02:00,0.9964666162261696,0.8301435450723574,0.732685674375417,0.964497882200714,0.8284559725236557,0.7353864846646796,0.8717365806324348
